name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"阿部仁史アトリエ",2,"ATLIER HITOSHI ABE",1,7651,3480
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,4840,2070
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,6964,3135
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8089,3709
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8121,3730
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8122,3731
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8822,4115
"岡部憲明アーキテクチャーネットワーク",2,"NORIAKI OKABE ARCHITECTURE NETWORK",7,8858,4133
"岡部憲明アーキテクチャーネットワーク",2,"Noriaki okabe architecture network (design design)",1,6687,3005
"松田平田設計",6,"MHS PLANNERS, ARCHITECTS & ENGINEERS",3,5590,2448
"松田平田設計",6,"MHS PLANNERS, ARCHITECTS & ENGINEERS",3,7599,3453
"松田平田設計",6,"MHS PLANNERS, ARCHITECTS & ENGINEERS",3,9241,4360
"松田平田設計",6,"Consortium of MHS",1,5693,2497
"松田平田設計",6,"MHS PLANNERS, ARCHITECTS,ENGINEERS",1,5738,2525
"松田平田設計",6,"MHS Planner Architects & Engineers",1,5760,2537
"松田平田設計",6,"MHS",1,7016,3160
"松田平田設計",6,"MHS PLANNERS， ARCHITECTS & ENGINEERS",1,8499,3938
"長谷工コーポレーション",3,"haseko corporation",1,5613,2461
"長谷工コーポレーション",3,"HASEKO CORPORATION ARCHITECTURE&ENGINEERING DEPT.",1,5920,2616
"長谷工コーポレーション",3,"HASEKO CORPORATION",6,7774,3551
"長谷工コーポレーション",3,"HASEKO CORPORATION",6,8212,3776
"長谷工コーポレーション",3,"HASEKO CORPORATION",6,8931,4175
"長谷工コーポレーション",3,"HASEKO CORPORATION",6,9180,4320
"長谷工コーポレーション",3,"HASEKO CORPORATION",6,9215,4344
"長谷工コーポレーション",3,"HASEKO CORPORATION",6,10046,4827
"名和研二／なわけんジム",4,"KENJI NAWA／NAWAKENJI-M",1,6476,2890
"名和研二／なわけんジム",4,"KENJI NAWA／NAWAKENJIM",1,6742,3028
"名和研二／なわけんジム",4,"KENJI NAWA/NAWAKENJI-M",1,7032,3169
"名和研二／なわけんジム",4,"KENJI NAWA / NAWAKENJI-M",5,7042,3176
"名和研二／なわけんジム",4,"KENJI NAWA / NAWAKENJI-M",5,7319,3311
"名和研二／なわけんジム",4,"KENJI NAWA / NAWAKENJI-M",5,7483,3388
"名和研二／なわけんジム",4,"KENJI NAWA / NAWAKENJI-M",5,7567,3430
"名和研二／なわけんジム",4,"KENJI NAWA / NAWAKENJI-M",5,8161,3754
"成瀬・猪熊建築設計事務所",2,"NARUSE INOKUMA ARCHITECTS",3,7356,3329
"成瀬・猪熊建築設計事務所",2,"NARUSE INOKUMA ARCHITECTS",3,7525,3409
"成瀬・猪熊建築設計事務所",2,"NARUSE INOKUMA ARCHITECTS",3,7853,3587
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,7523,3408
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,8421,3896
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,8893,4152
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,9077,4260
"成瀬・猪熊建築設計事務所",2,"NARUSE+INOKUMA ARCHITECTS",5,9945,4774
"日本設計事務所",5,"japan design office",1,46,43
"日本設計事務所",5,"NIHON Architects, Engineers & Consultants",1,91,77
"日本設計事務所",5,"nippon design office",2,981,480
"日本設計事務所",5,"nippon design office",2,1324,630
"日本設計事務所",5,"Nippon Design Office",1,1684,785
"日本設計事務所",5,"Japan Design Office",2,1710,798
"日本設計事務所",5,"Japan Design Office",2,2153,979
"第一工房",6,"DAIICHI-KOBO ASSOCIATES",2,298,192
"第一工房",6,"DAIICHI-KOBO ASSOCIATES",2,6296,2805
"第一工房",6,"Dai-ichi kobo",1,1428,677
"第一工房",6,"First Workshop",1,1858,865
"第一工房",6,"Dai-Ichi Kobo",1,2041,937
"第一工房",6,"DAIICHI-KOBO Associates",1,3074,1330
"第一工房",6,"DATICH KOBO ASSOCIATES",1,4009,1742
"山本理顕設計工場",3,"RIKEN YAMAMOTO & FIELD SHOP",5,573,321
"山本理顕設計工場",3,"RIKEN YAMAMOTO & FIELD SHOP",5,5606,2457
"山本理顕設計工場",3,"RIKEN YAMAMOTO & FIELD SHOP",5,5808,2563
"山本理顕設計工場",3,"RIKEN YAMAMOTO & FIELD SHOP",5,6088,2711
"山本理顕設計工場",3,"RIKEN YAMAMOTO & FIELD SHOP",5,7151,3221
"山本理顕設計工場",3,"Riken yamamoto design factory",1,5303,2307
"山本理顕設計工場",3,"Riken Yamamoto & Field Shop",1,5778,2547
"大阪府建築部営繕室",6,"Osaka prefectural building department repair office",1,656,346
"大阪府建築部営繕室",6,"OSAKA PREFECTURAL GOVERNMENT",2,1542,716
"大阪府建築部営繕室",6,"OSAKA PREFECTURAL GOVERNMENT",2,4330,1871
"大阪府建築部営繕室",6,"Osaka Prefectural Government, Building Department, Repair Office",1,1706,796
"大阪府建築部営繕室",6,"Department of Construction, The OSAKA Prefectural Goverment",1,2610,1159
"大阪府建築部営繕室",6,"Osaka Prefecture",1,3707,1591
"大阪府建築部営繕室",6,"KOJIRO KITAYAMA",1,3777,1623
"国建",4,"kokken",1,1456,684
"国建",4,"national construction",1,2040,936
"国建",4,"Kokken",1,2056,945
"国建",4,"KUNIKEN",4,2677,1178
"国建",4,"KUNIKEN",4,4169,1808
"国建",4,"KUNIKEN",4,8024,3679
"国建",4,"KUNIKEN",4,9782,4681
"栗生総合計画事務所",3,"A.KURYU ARCHITECT & ASSOCIATES",4,2208,1002
"栗生総合計画事務所",3,"A.KURYU ARCHITECT & ASSOCIATES",4,2653,1169
"栗生総合計画事務所",3,"A.KURYU ARCHITECT & ASSOCIATES",4,9143,4299
"栗生総合計画事務所",3,"A.KURYU ARCHITECT & ASSOCIATES",4,9443,4492
"栗生総合計画事務所",3,"KYUSYU REGIONAL DEVELOPING BUREAU / A.KURYU ARCHITECTS&ASSOCIATES",1,5598,2453
"栗生総合計画事務所",3,"A.Kuryu Architect & Associates",2,5789,2554
"栗生総合計画事務所",3,"A.Kuryu Architect & Associates",2,5790,2555
"隈研吾",3,"KENGO KUMA",5,2279,1027
"隈研吾",3,"KENGO KUMA",5,2633,1165
"隈研吾",3,"KENGO KUMA",5,3086,1336
"隈研吾",3,"KENGO KUMA",5,5419,2362
"隈研吾",3,"KENGO KUMA",5,9880,4737
"隈研吾",3,"Kengo Kuma",1,2691,1186
"隈研吾",3,"KENGO KUMA AND ASSOCIATES",1,7517,3404
"アーキテクトファイブ",3,"ARCHITECT 5 PARTNERSHIP",4,2299,1037
"アーキテクトファイブ",3,"ARCHITECT 5 PARTNERSHIP",4,4045,1761
"アーキテクトファイブ",3,"ARCHITECT 5 PARTNERSHIP",4,5157,2234
"アーキテクトファイブ",3,"ARCHITECT 5 PARTNERSHIP",4,5684,2493
"アーキテクトファイブ",3,"Architect 5 PERTNERS",1,2503,1119
"アーキテクトファイブ",3,"ARCHITECT ５ PARTNERSHIP",2,3361,1467
"アーキテクトファイブ",3,"ARCHITECT ５ PARTNERSHIP",2,3474,1500
"磯崎新",5,"Arata isozaki",2,2845,1243
"磯崎新",5,"Arata isozaki",2,5755,2533
"磯崎新",5,"Arata Isozaki",1,3991,1730
"磯崎新",5,"ARATA ISOZAKI",2,4260,1840
"磯崎新",5,"ARATA ISOZAKI",2,4952,2132
"磯崎新",5,"arata isozaki",1,6358,2826
"磯崎新",5,"ISOZAKI ARATA",1,7634,3471
"共同体",3,"JV",5,3162,1366
"共同体",3,"JV",5,6357,2825
"共同体",3,"JV",5,7261,3282
"共同体",3,"JV",5,7495,3394
"共同体",3,"JV",5,9392,4455
"共同体",3,"joint venture",1,6954,3128
"共同体",3,"Joint Venture",1,8024,3679
"日総建",4,"NISSOKEN",3,3680,1580
"日総建",4,"NISSOKEN",3,3940,1706
"日総建",4,"NISSOKEN",3,4459,1912
"日総建",4,"NISSOKEN ARCHITECTS/ENGINEERS",1,6262,2789
"日総建",4,"NISSOUKEN",1,6999,3151
"日総建",4,"NISSOKEN ARCHITECTS／ENGINEERS",2,7501,3400
"日総建",4,"NISSOKEN ARCHITECTS／ENGINEERS",2,8143,3741
"團紀彦建築設計事務所",3,"NORIHIKO DAN AND ASSOCIATES",5,3851,1664
"團紀彦建築設計事務所",3,"NORIHIKO DAN AND ASSOCIATES",5,7027,3165
"團紀彦建築設計事務所",3,"NORIHIKO DAN AND ASSOCIATES",5,7029,3167
"團紀彦建築設計事務所",3,"NORIHIKO DAN AND ASSOCIATES",5,8010,3672
"團紀彦建築設計事務所",3,"NORIHIKO DAN AND ASSOCIATES",5,9679,4625
"團紀彦建築設計事務所",3,"ANORIHIKO DAN AND ASSOCIATES",1,5405,2356
"團紀彦建築設計事務所",3,"NORIHIKO DAN ASSOCIATES",1,7933,3629
"東日本旅客鉄道",2,"EAST JAPAN RAILWAY COMPANY",6,4597,1974
"東日本旅客鉄道",2,"EAST JAPAN RAILWAY COMPANY",6,6975,3140
"東日本旅客鉄道",2,"EAST JAPAN RAILWAY COMPANY",6,7631,3469
"東日本旅客鉄道",2,"EAST JAPAN RAILWAY COMPANY",6,8408,3886
"東日本旅客鉄道",2,"EAST JAPAN RAILWAY COMPANY",6,9158,4307
"東日本旅客鉄道",2,"EAST JAPAN RAILWAY COMPANY",6,9275,4383
"東日本旅客鉄道",2,"EAST JAPAN RAILWAY",1,7101,3203
"西沢立衛建築設計事務所",2,"OFFICE OF RYUE NISHIZAWA",6,4764,2034
"西沢立衛建築設計事務所",2,"OFFICE OF RYUE NISHIZAWA",6,5794,2557
"西沢立衛建築設計事務所",2,"OFFICE OF RYUE NISHIZAWA",6,7580,3438
"西沢立衛建築設計事務所",2,"OFFICE OF RYUE NISHIZAWA",6,7821,3570
"西沢立衛建築設計事務所",2,"OFFICE OF RYUE NISHIZAWA",6,9118,4285
"西沢立衛建築設計事務所",2,"OFFICE OF RYUE NISHIZAWA",6,9142,4298
"西沢立衛建築設計事務所",2,"Office of Ryue Nishizawa",1,5778,2547
