name_ja,unique_en_count,name_en,occurrence_count,source_architect_id,source_line
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",12,8206,3773
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",12,8366,3863
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",12,8756,4074
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",12,9021,4231
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM",12,9457,4501
"石本建築事務所",15,"ISHIMOTO ARCHITECTS & ENGINEERS",1,1470,691
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL OFFICE",1,1641,759
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING",3,2543,1133
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING",3,4699,2013
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING",3,6205,2768
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL&ENGINEERING",1,2608,1158
"石本建築事務所",15,"ISHIMOTO ARCHITECTUAL & ENGINEERING FIRM",1,4034,1758
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL AND ENGINEERING FIRM,",1,6086,2709
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM,INC",1,6393,2844
"石本建築事務所",15,"ISHIMOTO ARCHITECTS",1,6702,3011
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL AND ENGINEERING FIRM",1,7165,3228
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGENEERING FIRM",1,7991,3662
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL & ENGINEERING FIRM(BASIC DESIGN)",1,9113,4282
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL&ENGINEERING FIRM",1,9403,4464
"石本建築事務所",15,"ISHIMOTO DESIGN",1,9533,4543
"石本建築事務所",15,"ISHIMOTO ARCHITECTURAL  ENGINEERING FIRM TAKANORI ITO",1,10020,4815
"大成建設",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,47,44
"大成建設",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,6605,2964
"大成建設",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,7188,3234
"大成建設",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,8777,4089
"大成建設",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,8817,4112
"大成建設",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,9450,4497
"大成建設",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",7,9657,4614
"大成建設",6,"TAISEI CORPORATION",15,663,350
"大成建設",6,"TAISEI CORPORATION",15,3708,1592
"大成建設",6,"TAISEI CORPORATION",15,4354,1879
"大成建設",6,"TAISEI CORPORATION",15,4355,1880
"大成建設",6,"TAISEI CORPORATION",15,4361,1882
"大成建設",6,"TAISEI CORPORATION",15,4541,1945
"大成建設",6,"TAISEI CORPORATION",15,4928,2116
"大成建設",6,"TAISEI CORPORATION",15,5738,2525
"大成建設",6,"TAISEI CORPORATION",15,6045,2687
"大成建設",6,"TAISEI CORPORATION",15,6402,2851
"大成建設",6,"TAISEI CORPORATION",15,6736,3026
"大成建設",6,"TAISEI CORPORATION",15,7265,3284
"大成建設",6,"TAISEI CORPORATION",15,7825,3572
"大成建設",6,"TAISEI CORPORATION",15,8212,3776
"大成建設",6,"TAISEI CORPORATION",15,8484,3929
"大成建設",6,"TAISEI",1,6044,2686
"大成建設",6,"TAISEI CORPORATION DESIGN DIVISION",1,6105,2719
"大成建設",6,"TAISEI DESIGN PAE",1,6118,2726
"大成建設",6,"TAISEI CORPORARION",1,7416,3354
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,340,217
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,3707,1591
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,5066,2183
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,5247,2277
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,5372,2339
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,5554,2429
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,6498,2905
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,6499,2906
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,6500,2907
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,6613,2967
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,6614,2968
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,6696,3010
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,7101,3203
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,8041,3686
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,8815,4110
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,9150,4303
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,9400,4462
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,9522,4536
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT & ASSOCIATES",19,9552,4554
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECTS",1,1456,684
"安藤忠雄建築研究所",7,"TADAO ANDO",1,3077,1331
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECT&ASSOCIAT",1,5408,2358
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECTURAL INSTITUTE (STAGE DESIGN)",1,5675,2489
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECTS & ASSOCIATES",2,6483,2893
"安藤忠雄建築研究所",7,"TADAO ANDO ARCHITECTS & ASSOCIATES",2,10016,4812
"安藤忠雄建築研究所",7,"TADAO ANDO & ASSOCIATES",1,7333,3316
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,895,443
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,4411,1895
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,6105,2719
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,6271,2795
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,6355,2823
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,6356,2824
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,7588,3444
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,7986,3659
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,7987,3660
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,7988,3661
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,8068,3698
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,8178,3761
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,8250,3798
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,8297,3825
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,9313,4409
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,9965,4783
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECTS",17,9966,4784
"伊東豊雄建築設計事務所",8,"DESIGNNER:TOYO ITO & ASSOCIATES, ARCHITECTS",1,2426,1088
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES",1,5302,2306
"伊東豊雄建築設計事務所",8,"TOYO ITO&ASSOCIATES,ARCHITECTS",1,5407,2357
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES,ARCHITECTS",3,5606,2457
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES,ARCHITECTS",3,7705,3512
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES,ARCHITECTS",3,7706,3513
"伊東豊雄建築設計事務所",8,"TOYO ITO & ASSOCIATES, ARCHITECT",1,5731,2521
"伊東豊雄建築設計事務所",8,"TOYO ITO &  ASSOCIATES, ARCHITECTS",1,7639,3474
"伊東豊雄建築設計事務所",8,"TOYO ITO&ASSOCIATES, ARCHITECTS",1,10135,4868
"大成建設一級建築士事務所",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",14,4209,1821
"大成建設一級建築士事務所",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",14,6594,2958
"大成建設一級建築士事務所",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",14,7978,3657
"大成建設一級建築士事務所",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",14,8164,3755
"大成建設一級建築士事務所",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",14,8174,3758
"大成建設一級建築士事務所",6,"TAISEI DESIGN PLANNERS ARCHITECTS & ENGINEERS",14,8270,3807
